surface,reading,romaji,pos,frequency
焼きそば,ヤキソバ,yakisoba,名詞-普通名詞-一般,1
魔力,マリョク,maryoku,名詞-普通名詞-一般,1
男前,オトコマエ,otokomae,名詞-普通名詞-一般,1
バナナ,バナナ,banana,名詞-普通名詞-一般,1
たどっ,タドッ,tadotsu,動詞-一般,1
ちゃっちゃ,チャッチャ,chatcha,副詞,1
そい,ソイ,soi,代名詞,1
へったくそ,ヘッタクソ,hettakuso,名詞-普通名詞-形状詞可能,1
ぺっちゃんこ,ペッチャンコ,petchanko,形状詞-一般,1
どい,ドイ,doi,感動詞-一般,1
あんず,アンズ,anzu,名詞-普通名詞-一般,1
々～…｡,々～…｡,(kurikaesi),記号-一般,1
あい,アイ,ai,感動詞-一般,1
かき回す,カキマワス,kaki,動詞-一般,1
お好み焼き,オコノミヤキ,o,名詞-普通名詞-一般,1
代,ダイ,dai,接尾辞-名詞的-一般,1
使い込み,ツカイコミ,tsukaikomi,動詞-一般,1
二十歳,ハタチ,hatachi,名詞-普通名詞-一般,1
予告,ヨコク,yokoku,名詞-普通名詞-サ変可能,1
保湿,ホシツ,hoshitsu,名詞-普通名詞-サ変可能,1
半額,ハンガク,hangaku,名詞-普通名詞-一般,1
厳禁,ゲンキン,genkin,名詞-普通名詞-サ変可能,1
割れ,ワレ,ware,動詞-一般,1
割っ,ワッ,satsu,動詞-一般,1
元締め,モトジメ,motojime,名詞-普通名詞-一般,1
冒涜,ボートク,boutoku,名詞-普通名詞-サ変可能,1
ブランド,ブランド,burando,名詞-普通名詞-一般,1
ブ,ブ,bu,名詞-普通名詞-一般,1
イカ焼き,イカヤキ,ika,名詞-普通名詞-一般,1
カモら,カモラ,kamo,動詞-一般,1
ガイサスケ,ガイサスケ,gaisasuke,名詞-普通名詞-一般,1
めちゃめちゃ,メチャメチャ,mechamecha,形状詞-一般,1
もっか,モッカ,mokka,名詞-普通名詞-副詞可能,1
ギャハハハ,ギャハハハ,gyahahaha,名詞-普通名詞-一般,1
トリプル,トリプル,toripuru,名詞-普通名詞-一般,1
ニッヒヒヒ,ニッヒヒヒ,nihhihihi,名詞-普通名詞-一般,1
ハッハハ,ハッハハ,hahhaha,名詞-普通名詞-一般,1
テンション,テンション,tenshon,名詞-普通名詞-一般,1
バター,バター,bataa,名詞-普通名詞-一般,1
ババア,ババー,babaa,名詞-普通名詞-一般,1
パーフェクト,パーフェクト,paafekuto,名詞-普通名詞-形状詞可能,1
フォーム,フォーム,foomu,名詞-普通名詞-一般,1
フヒャ,フヒャ,fuhya,名詞-普通名詞-一般,1
チョコ,チョコ,choko,名詞-普通名詞-一般,1
グフ,グフ,gufu,名詞-普通名詞-一般,1
ケチンボ,ケチンボ,kechinbo,名詞-普通名詞-一般,1
セーブ,セーブ,seebu,名詞-普通名詞-サ変可能,1
タコ焼き,タコヤキ,tako,名詞-普通名詞-一般,1
チップ,チップ,chippu,名詞-普通名詞-一般,1
チック,チック,chikku,名詞-普通名詞-一般,1
チッチッ,チッチッ,chitchitsu,副詞,1
