surface,reading,romaji,pos,frequency
ただ者,タダモノ,tada,名詞-普通名詞-一般,1
たまに,タマニ,tamani,副詞,1
すんごい,スンゴイ,sungoi,形容詞-一般,1
ひ,ヒ,hi,名詞-数詞,1
でかい,デカイ,dekai,形容詞-一般,1
でけ,デケ,deke,動詞-非自立可能,1
さらなる,サラナル,saranaru,連体詞,1
いまだ,イマダ,imada,副詞,1
おびえる,オビエル,obieru,動詞-一般,1
ほんの,ホンノ,honno,連体詞,1
仕込み,シコミ,shikomi,名詞-普通名詞-一般,1
伏せる,フセル,fuse,動詞-一般,1
会う,アウ,au,動詞-一般,1
リバウンド,リバウンド,ribaundo,名詞-普通名詞-サ変可能,1
上下,ジョーゲ,jouge,名詞-普通名詞-サ変可能,1
与ふ,アタウ,atafu,動詞-一般,1
中谷,ナカタニ,nakatani,名詞-固有名詞-人名-姓,1
吉,キチ,kichi,記号-一般,1
周囲,シューイ,shuui,名詞-普通名詞-一般,1
咲き,サキ,saki,動詞-一般,1
嗅ぎ分け,カギワケ,kagi,動詞-一般,1
固め,カタメ,katame,動詞-一般,1
圧倒,アットー,attou,名詞-普通名詞-サ変可能,1
塗り替え,ヌリカエ,nuri,動詞-一般,1
外敵,ガイテキ,gaiteki,名詞-普通名詞-一般,1
動き回る,ウゴキマワル,ugoki,動詞-一般,1
ヤバけりゃ,ヤバケリャ,yaba,形容詞-一般,1
ムカつい,ムカツイ,muka,動詞-一般,1
やり合っ,ヤリアッ,yari,動詞-一般,1
わっ,ワッ,watsu,副詞,1
やめよう,ヤメヨー,yameyou,動詞-一般,1
まるっきり,マルッキリ,marukkiri,副詞,1
もの,モノ,mono,接頭辞,1
ディフェンス,ディフェンス,difensu,名詞-普通名詞-一般,1
デカい,デカイ,deka,形容詞-一般,1
デコデコ,デコデコ,dekodeko,名詞-普通名詞-形状詞可能,1
ビデオ,ビデオ,bideo,名詞-普通名詞-一般,1
プッシング,プッシング,pusshingu,名詞-普通名詞-一般,1
オタク,オタク,otaku,代名詞,1
オート,オート,ooto,名詞-普通名詞-一般,1
ショット,ショット,shotto,名詞-普通名詞-一般,1
スロー,スロー,suroo,名詞-普通名詞-一般,1
ﾘｺ,ﾘｺ,riko,名詞-普通名詞-一般,1
