surface,reading,romaji,pos,frequency
その,ソノ,sono,連体詞,1
そんな,ソンナ,sonna,連体詞,1
価値,カチ,kachi,名詞-普通名詞-一般,1
初めて,ハジメテ,hajimete,副詞,1
せい,セー,sei,名詞-普通名詞-一般,1
変わる,カワル,kawa,動詞-一般,1
すれ,スレ,sure,動詞-非自立可能,1
変わっ,カワッ,kawa,動詞-一般,1
すげぇ,スゲー,sugee,形容詞-一般,1
変え,カエ,kae,動詞-一般,1
増幅,ゾーフク,zoufuku,名詞-普通名詞-サ変可能,1
嗚呼,アー,aa,感動詞-一般,1
呼ば,ヨバ,yoba,動詞-一般,1
呪い,ノロイ,noroi,動詞-一般,1
君,キミ,kun,代名詞,1
向い,ムイ,mui,動詞-一般,1
可能,カノー,kanou,形状詞-一般,1
力,リョク,chikara,接尾辞-名詞的-一般,1
取り合っ,トリアッ,tori,動詞-一般,1
反則,ハンソク,hansoku,名詞-普通名詞-サ変可能,1
医療,イリョー,iryou,名詞-普通名詞-一般,1
勝手,カッテ,katte,名詞-普通名詞-形状詞可能,1
勝つ,カツ,katsu,動詞-一般,1
勝ち残る,カチノコル,kachi,動詞-一般,1
勇気,ユーキ,yuuki,名詞-普通名詞-一般,1
効い,キー,kii,動詞-一般,1
努力,ドリョク,doryoku,名詞-普通名詞-サ変可能,1
以来,イライ,irai,名詞-普通名詞-副詞可能,1
