surface,reading,romaji,pos,frequency
下りる,オリル,oriru,動詞-一般,1
三,サン,san,名詞-数詞,1
一撃,イチゲキ,ichigeki,名詞-普通名詞-サ変可能,1
フン,フン,fun,名詞-固有名詞-人名-一般,1
バカ,バカ,baka,名詞-普通名詞-形状詞可能,1
ハァハァ,ハーハー,haahaa,副詞,1
ナルト,ナルト,naruto,名詞-固有名詞-人名-名,1
データ,データ,deeta,名詞-普通名詞-一般,1
シンプル,シンプル,shinpuru,形状詞-一般,1
サヨナラ,サヨナラ,sayonara,感動詞-一般,1
ガキ,ガキ,gaki,名詞-普通名詞-一般,1
イライラ,イライラ,iraira,名詞-普通名詞-副詞可能,1
んな,ンナ,nna,連体詞,1
ﾅﾙﾄ,ﾅﾙﾄ,naruto,名詞-普通名詞-一般,1
