surface,reading,romaji,pos,frequency
ヘ,エ,he,助詞-格助詞,1
フフフ,フフフ,fufufu,感動詞-一般,1
フフ,フフ,fufu,感動詞-一般,1
いう,イウ,iu,動詞-一般,1
トンガラシ,トンガラシ,tongarashi,名詞-普通名詞-一般,1
デブっ,デブッ,debu,動詞-一般,1
チーム,チーム,chiimu,名詞-普通名詞-一般,1
いく,イク,iku,動詞-非自立可能,1
いちばん,イチバン,ichiban,副詞,1
ダンランダンス,ダンランダンス,danrandansu,名詞-普通名詞-一般,1
ﾗﾝﾀﾞﾗﾝ,ﾗﾝﾀﾞﾗﾝ,randaran,名詞-普通名詞-一般,1
